2026-08-04T02:46:50|1|player|move|tick:1
2026-08-04T02:46:50|1|chicken|wander|x:5,y:5
2026-08-04T02:49:39|1|player|move|tick:1
2026-08-04T02:49:39|1|chicken|wander|x:9,y:4
2026-08-04T02:49:39|1|player|move|tick:1
2026-08-04T02:49:39|1|chicken|wander|x:8,y:3
2026-08-04T02:49:40|1|player|move|tick:1
2026-08-04T02:49:40|1|chicken|wander|x:7,y:3
2026-08-04T02:49:40|1|player|move|tick:1
2026-08-04T02:49:40|1|chicken|wander|x:6,y:2
2026-08-04T02:49:41|1|player|move|tick:1
2026-08-04T02:49:41|1|chicken|wander|x:7,y:1
2026-08-04T02:49:41|1|player|move|tick:1
2026-08-04T02:49:41|1|chicken|wander|x:8,y:2
2026-08-04T02:50:45|1|player|move|tick:1
2026-08-04T02:50:45|1|chicken|wander|x:9,y:5
2026-08-04T02:50:46|1|player|move|tick:1
2026-08-04T02:50:46|1|chicken|wander|x:9,y:6
2026-08-04T02:50:46|1|player|move|tick:1
2026-08-04T02:50:46|1|chicken|wander|x:9,y:7
2026-08-04T02:50:46|1|player|move|tick:1
2026-08-04T02:50:46|1|chicken|wander|x:9,y:6
2026-08-04T02:50:47|1|player|move|tick:1
2026-08-04T02:50:47|1|chicken|wander|x:10,y:5
2026-08-04T02:50:47|1|player|move|tick:1
2026-08-04T02:50:47|1|chicken|wander|x:9,y:6
2026-08-04T02:50:47|1|player|move|tick:1
2026-08-04T02:50:47|1|chicken|wander|x:8,y:6
2026-08-04T02:50:47|1|player|move|tick:1
2026-08-04T02:50:47|1|chicken|wander|x:7,y:5
2026-08-04T02:50:48|1|player|move|tick:1
2026-08-04T02:50:48|1|chicken|wander|x:8,y:4
2026-08-04T02:50:48|1|player|move|tick:1
2026-08-04T02:50:48|1|chicken|wander|x:9,y:4
2026-08-04T02:50:48|1|player|move|tick:1
2026-08-04T02:50:48|1|player|move|tick:1
2026-08-04T02:50:48|1|player|move|tick:1
2026-08-04T02:50:48|1|chicken|wander|x:10,y:3
2026-08-04T02:50:49|1|player|move|tick:1
2026-08-04T02:50:49|1|chicken|wander|x:9,y:2
2026-08-04T02:50:49|1|player|move|tick:1
2026-08-04T02:50:49|1|chicken|wander|x:8,y:2
2026-08-04T02:50:49|1|player|move|tick:1
2026-08-04T02:50:49|1|chicken|wander|x:7,y:1
2026-08-04T02:51:03|1|player|move|tick:1
2026-08-04T02:51:03|1|chicken|wander|x:6,y:2
2026-08-04T02:51:03|1|player|move|tick:1
2026-08-04T02:51:03|1|chicken|wander|x:7,y:3
2026-08-04T02:51:04|1|player|move|tick:1
2026-08-04T02:51:04|1|chicken|wander|x:8,y:4
2026-08-04T02:51:04|1|player|move|tick:1
2026-08-04T02:51:04|1|chicken|wander|x:9,y:4
2026-08-04T02:51:05|1|player|move|tick:1
2026-08-04T02:51:05|1|chicken|wander|x:8,y:3
2026-08-04T02:51:05|1|player|move|tick:1
2026-08-04T02:51:05|1|chicken|wander|x:7,y:2
2026-08-04T02:51:56|1|player|move|tick:1
2026-08-04T02:51:56|1|chicken|wander|x:9,y:5
2026-08-04T02:51:56|1|player|move|tick:1
2026-08-04T02:51:56|1|chicken|wander|x:10,y:6
2026-08-04T02:51:56|1|player|move|tick:1
2026-08-04T02:51:56|1|chicken|wander|x:10,y:5
2026-08-04T02:51:57|1|player|move|tick:1
2026-08-04T02:51:57|1|player|move|tick:1
2026-08-04T02:51:57|1|chicken|wander|x:11,y:6
2026-08-04T02:51:57|1|player|move|tick:1
2026-08-04T02:51:57|1|chicken|wander|x:10,y:7
2026-08-04T02:51:57|1|player|move|tick:1
2026-08-04T02:51:57|1|chicken|wander|x:9,y:8
2026-08-04T02:51:58|1|player|move|tick:1
2026-08-04T02:51:58|1|chicken|wander|x:10,y:7
2026-08-04T02:51:58|1|player|move|tick:1
2026-08-04T02:51:58|1|chicken|wander|x:9,y:7
2026-08-04T03:13:18|1|chicken|wander|x:9,y:5
2026-08-04T03:13:19|2|chicken|wander|x:8,y:6
2026-08-04T03:14:09|1|player|move|tick:1
2026-08-04T03:14:09|1|chicken|wander|x:7,y:6
2026-08-04T03:14:10|1|player|move|tick:1
2026-08-04T03:14:10|1|chicken|wander|x:8,y:7
2026-08-04T03:14:10|1|player|move|tick:1
2026-08-04T03:14:10|1|chicken|wander|x:7,y:6
2026-08-04T03:14:11|1|player|move|tick:1
2026-08-04T03:14:11|1|chicken|wander|x:6,y:6
2026-08-04T03:14:11|1|player|move|tick:1
2026-08-04T03:14:11|1|chicken|wander|x:6,y:5
2026-08-04T03:14:11|1|player|move|tick:1
2026-08-04T03:14:11|1|chicken|wander|x:5,y:5
2026-08-04T03:14:12|1|player|move|tick:1
2026-08-04T03:14:12|1|chicken|wander|x:4,y:6
2026-08-04T03:14:12|1|player|move|tick:1
2026-08-04T03:14:12|1|chicken|wander|x:5,y:5
2026-08-04T03:14:13|1|player|move|tick:1
2026-08-04T03:14:13|1|chicken|wander|x:6,y:5
2026-08-04T03:14:13|1|player|move|tick:1
2026-08-04T03:14:13|1|chicken|wander|x:6,y:4
2026-08-04T03:14:14|1|player|move|tick:1
2026-08-04T03:14:21|1|player|move|tick:1
2026-08-04T03:14:21|1|chicken|wander|x:6,y:3
2026-08-04T03:14:21|1|player|move|tick:1
2026-08-04T03:14:21|1|player|move|tick:1
2026-08-04T03:14:21|1|chicken|wander|x:5,y:3
2026-08-04T03:14:22|1|player|move|tick:1
2026-08-04T03:14:22|1|chicken|wander|x:4,y:3
2026-08-04T03:18:16|1|player|move|tick:1
2026-08-04T03:18:16|1|chicken|wander|x:9,y:6
2026-08-04T03:18:16|1|player|move|tick:1
2026-08-04T03:18:16|1|chicken|wander|x:8,y:5
2026-08-04T03:18:17|1|player|move|tick:1
2026-08-04T03:18:17|1|player|move|tick:1
2026-08-04T03:18:17|1|chicken|wander|x:8,y:6
2026-08-04T03:18:17|1|player|move|tick:1
2026-08-04T03:18:17|1|chicken|wander|x:7,y:5
2026-08-04T03:18:17|1|player|move|tick:1
2026-08-04T03:18:17|1|chicken|wander|x:7,y:6
2026-08-04T03:18:17|1|player|move|tick:1
2026-08-04T03:18:17|1|chicken|wander|x:8,y:6
2026-08-04T03:18:18|1|player|move|tick:1
2026-08-04T03:18:18|1|chicken|wander|x:7,y:6
2026-08-04T03:18:18|1|player|move|tick:1
2026-08-04T03:18:18|1|chicken|wander|x:8,y:5
2026-08-04T03:18:27|1|player|move|tick:1
2026-08-04T03:18:27|1|chicken|wander|x:9,y:4
2026-08-04T03:18:27|1|player|move|tick:1
2026-08-04T03:18:27|1|chicken|wander|x:9,y:5
2026-08-04T03:18:28|1|player|move|tick:1
2026-08-04T03:18:28|1|chicken|wander|x:8,y:4
2026-08-04T03:18:28|1|player|move|tick:1
2026-08-04T03:18:28|1|chicken|wander|x:8,y:3
2026-08-04T03:18:29|1|player|move|tick:1
2026-08-04T03:18:29|1|chicken|wander|x:8,y:2
2026-08-04T03:19:04|1|player|move|tick:1
2026-08-04T03:19:04|1|chicken|wander|x:8,y:1
2026-08-04T03:19:04|1|player|move|tick:1
2026-08-04T03:19:04|1|chicken|wander|x:9,y:0
2026-08-04T03:19:04|1|player|move|tick:1
2026-08-04T03:19:04|1|chicken|wander|x:9,y:1
2026-08-04T03:19:04|1|player|move|tick:1
2026-08-04T03:19:04|1|chicken|wander|x:9,y:2
2026-08-04T03:19:07|1|player|move|tick:1
2026-08-04T03:19:07|1|chicken|wander|x:9,y:1
2026-08-04T03:19:07|1|player|move|tick:1
2026-08-04T03:19:07|1|chicken|wander|x:10,y:0
2026-08-04T03:19:07|1|player|move|tick:1
2026-08-04T03:19:07|1|chicken|wander|x:9,y:0
2026-08-04T03:21:26|1|player|end_turn|tick:1
2026-08-04T03:21:26|1|chicken|wander|x:9,y:1
2026-08-04T03:29:43|1|player|end_turn|tick:1
2026-08-04T03:29:43|1|chicken|wander|x:9,y:4
2026-08-04T03:29:43|1|player|end_turn|tick:1
2026-08-04T03:29:43|1|chicken|wander|x:10,y:4
2026-08-04T03:29:44|1|player|end_turn|tick:1
2026-08-04T03:29:44|1|chicken|wander|x:10,y:5
2026-08-04T03:29:48|1|player|end_turn|tick:1
2026-08-04T03:29:49|1|player|end_turn|tick:1
2026-08-04T03:29:49|1|chicken|wander|x:11,y:4
2026-08-04T03:29:52|1|player|end_turn|tick:1
2026-08-04T03:29:52|1|player|end_turn|tick:1
2026-08-04T03:29:52|1|chicken|wander|x:12,y:3
2026-08-04T03:29:52|1|player|end_turn|tick:1
2026-08-04T03:29:52|1|chicken|wander|x:11,y:4
2026-08-04T03:29:52|1|player|end_turn|tick:1
2026-08-04T03:29:52|1|chicken|wander|x:10,y:5
2026-08-04T03:29:53|1|player|end_turn|tick:1
2026-08-04T03:29:53|1|chicken|wander|x:10,y:4
2026-08-04T03:29:53|1|player|end_turn|tick:1
2026-08-04T03:29:53|1|chicken|wander|x:9,y:4
2026-08-04T03:29:53|1|player|end_turn|tick:1
2026-08-04T03:29:53|1|chicken|wander|x:10,y:5
2026-08-04T03:29:54|1|player|end_turn|tick:1
2026-08-04T03:30:30|1|player|end_turn|tick:1
2026-08-04T03:30:30|1|chicken|wander|x:11,y:4
2026-08-04T03:36:00|1|player|end_turn|tick:1
2026-08-04T03:37:45|1|player|end_turn|tick:1
2026-08-04T03:37:45|1|chicken|wander|x:7,y:5
2026-08-04T03:37:46|2|player|end_turn|tick:2
2026-08-04T03:37:46|2|chicken|wander|x:8,y:5
2026-08-04T03:37:46|3|player|end_turn|tick:3
2026-08-04T03:37:46|4|player|end_turn|tick:4
2026-08-04T03:37:46|4|chicken|wander|x:7,y:6
2026-08-04T03:37:47|5|player|end_turn|tick:5
2026-08-04T03:37:47|5|chicken|wander|x:6,y:5
2026-08-04T03:37:49|6|player|end_turn|tick:6
2026-08-04T03:37:49|6|chicken|wander|x:6,y:6
2026-08-04T03:37:50|7|player|end_turn|tick:7
2026-08-04T03:37:50|7|chicken|wander|x:7,y:6
2026-08-04T03:37:50|8|player|end_turn|tick:8
2026-08-04T03:37:50|8|chicken|wander|x:6,y:6
2026-08-04T03:38:50|9|player|end_turn|tick:9
2026-08-04T03:38:50|9|chicken|wander|x:6,y:5
2026-08-04T03:38:50|10|player|end_turn|tick:10
2026-08-04T03:38:50|10|chicken|wander|x:7,y:4
2026-08-04T03:38:51|11|player|end_turn|tick:11
2026-08-04T03:38:51|11|chicken|wander|x:8,y:3
2026-08-04T03:38:51|12|player|end_turn|tick:12
2026-08-04T03:38:51|12|chicken|wander|x:8,y:2
2026-08-04T03:38:51|13|player|end_turn|tick:13
2026-08-04T03:38:51|13|chicken|wander|x:9,y:3
2026-08-04T03:38:51|14|player|end_turn|tick:14
2026-08-04T03:38:51|14|chicken|wander|x:9,y:4
2026-08-04T03:38:51|15|player|end_turn|tick:15
2026-08-04T03:38:51|15|chicken|wander|x:9,y:5
2026-08-04T03:38:52|16|player|end_turn|tick:16
2026-08-04T03:38:53|17|player|end_turn|tick:17
2026-08-04T03:38:53|17|chicken|wander|x:9,y:4
2026-08-04T03:38:53|18|player|end_turn|tick:18
2026-08-04T03:38:53|18|chicken|wander|x:10,y:3
2026-08-04T03:38:53|19|player|end_turn|tick:19
2026-08-04T03:38:53|19|chicken|wander|x:9,y:3
2026-08-04T03:38:53|20|player|end_turn|tick:20
2026-08-04T03:38:53|20|chicken|wander|x:8,y:2
2026-08-04T03:38:54|21|player|end_turn|tick:21
2026-08-04T03:38:54|21|chicken|wander|x:7,y:3
2026-08-04T03:38:54|22|player|end_turn|tick:22
2026-08-04T03:38:54|22|chicken|wander|x:6,y:3
2026-08-04T03:38:54|23|player|end_turn|tick:23
2026-08-04T03:38:54|23|chicken|wander|x:5,y:2
2026-08-04T03:38:54|24|player|end_turn|tick:24
2026-08-04T03:38:54|24|chicken|wander|x:4,y:1
2026-08-04T03:39:06|25|player|end_turn|tick:25
2026-08-04T03:39:06|25|chicken|wander|x:5,y:0
2026-08-04T03:39:07|26|player|end_turn|tick:26
2026-08-04T03:39:07|26|chicken|wander|x:6,y:0
2026-08-04T03:39:07|27|player|end_turn|tick:27
2026-08-04T03:39:07|27|chicken|wander|x:7,y:0
2026-08-04T03:39:07|28|player|end_turn|tick:28
2026-08-04T03:39:07|29|player|end_turn|tick:29
2026-08-04T03:39:08|30|player|end_turn|tick:30
2026-08-04T03:39:08|31|player|end_turn|tick:31
2026-08-04T03:39:08|31|chicken|wander|x:7,y:1
2026-08-04T03:39:08|32|player|end_turn|tick:32
2026-08-04T03:39:08|32|chicken|wander|x:8,y:0
2026-08-04T03:39:09|33|player|end_turn|tick:33
2026-08-04T03:39:09|33|chicken|wander|x:7,y:1
2026-08-04T03:39:09|34|player|end_turn|tick:34
2026-08-04T03:39:09|34|chicken|wander|x:7,y:2
2026-08-04T03:39:09|35|player|end_turn|tick:35
2026-08-04T03:39:09|35|chicken|wander|x:6,y:3
2026-08-04T03:39:09|36|player|end_turn|tick:36
2026-08-04T03:39:09|36|chicken|wander|x:5,y:3
2026-08-04T03:39:10|37|player|end_turn|tick:37
2026-08-04T03:39:10|37|chicken|wander|x:4,y:2
2026-08-04T03:39:10|38|player|end_turn|tick:38
2026-08-04T03:39:10|39|player|end_turn|tick:39
2026-08-04T03:39:10|39|chicken|wander|x:4,y:3
2026-08-04T03:39:11|40|player|move|tick:40
2026-08-04T03:39:11|40|chicken|wander|x:4,y:4
2026-08-04T03:39:11|41|player|move|tick:41
2026-08-04T03:39:11|41|chicken|wander|x:3,y:3
2026-08-04T03:39:11|42|player|move|tick:42
2026-08-04T03:39:11|42|chicken|wander|x:4,y:2
2026-08-04T03:39:11|43|player|move|tick:43
2026-08-04T03:39:11|43|chicken|wander|x:5,y:1
2026-08-04T03:39:12|44|player|move|tick:44
2026-08-04T03:39:12|44|chicken|wander|x:6,y:1
2026-08-04T03:39:12|45|player|move|tick:45
2026-08-04T03:39:12|45|chicken|wander|x:7,y:0
2026-08-04T03:39:12|46|player|move|tick:46
2026-08-04T03:39:12|46|chicken|wander|x:7,y:1
2026-08-04T04:03:08|1|chicken|wander|x:7,y:4
2026-08-04T04:03:08|2|chicken|wander|x:6,y:5
2026-08-04T04:03:08|3|chicken|wander|x:6,y:4
2026-08-04T04:03:09|4|chicken|wander|x:5,y:4
2026-08-04T04:03:09|5|chicken|wander|x:4,y:3
2026-08-04T04:04:34|1|player|end_turn|tick:1
2026-08-04T04:04:36|2|player|end_turn|tick:2
2026-08-04T04:04:36|2|chicken|wander|x:9,y:6
2026-08-04T04:04:36|3|player|end_turn|tick:3
2026-08-04T04:04:36|3|chicken|wander|x:9,y:5
2026-08-04T04:04:36|4|player|end_turn|tick:4
2026-08-04T04:04:37|5|chicken|wander|x:9,y:4
2026-08-04T04:04:42|6|chicken|wander|x:10,y:3
2026-08-04T04:04:42|7|chicken|wander|x:11,y:2
2026-08-04T04:04:42|8|chicken|wander|x:11,y:1
2026-08-04T04:04:43|9|chicken|wander|x:11,y:0
2026-08-04T04:04:43|10|chicken|wander|x:11,y:1
2026-08-04T04:04:43|11|chicken|wander|x:10,y:0
2026-08-04T04:04:43|12|chicken|wander|x:11,y:1
2026-08-04T04:04:44|13|chicken|wander|x:11,y:2
2026-08-04T04:04:44|14|player|end_turn|tick:14
2026-08-04T04:04:44|14|chicken|wander|x:11,y:3
2026-08-04T04:04:44|15|chicken|wander|x:10,y:4
2026-08-04T04:04:44|16|chicken|wander|x:11,y:5
2026-08-04T04:04:44|17|player|end_turn|tick:17
2026-08-04T04:04:44|17|chicken|wander|x:12,y:6
2026-08-04T04:04:45|18|chicken|wander|x:13,y:6
2026-08-04T04:04:45|19|chicken|wander|x:13,y:5
2026-08-04T04:04:45|20|player|end_turn|tick:20
2026-08-04T04:04:45|20|chicken|wander|x:13,y:4
2026-08-04T04:04:45|21|chicken|wander|x:14,y:5
2026-08-04T04:04:46|23|chicken|wander|x:15,y:6
2026-08-04T04:04:46|25|chicken|wander|x:14,y:6
2026-08-04T04:04:47|26|chicken|wander|x:15,y:5
2026-08-04T04:04:47|27|chicken|wander|x:14,y:4
2026-08-04T04:04:47|28|chicken|wander|x:13,y:4
2026-08-04T04:11:08|1|player|end_turn|tick:1
2026-08-04T04:11:08|1|chicken|wander|x:9,y:4
2026-08-04T04:11:09|2|player|end_turn|tick:2
2026-08-04T04:11:09|2|chicken|wander|x:10,y:4
2026-08-04T04:11:15|3|player|end_turn|tick:3
2026-08-04T04:11:15|3|chicken|wander|x:9,y:3
2026-08-04T04:11:16|4|player|end_turn|tick:4
2026-08-04T04:11:16|4|chicken|wander|x:8,y:2
2026-08-04T04:11:16|5|player|end_turn|tick:5
2026-08-04T04:11:17|6|player|end_turn|tick:6
2026-08-04T04:11:17|6|chicken|wander|x:9,y:2
2026-08-04T04:11:18|7|chicken|wander|x:8,y:3
2026-08-04T04:11:19|8|chicken|wander|x:8,y:4
2026-08-04T04:11:21|9|chicken|wander|x:9,y:5
2026-08-04T04:11:21|10|chicken|wander|x:9,y:6
2026-08-04T04:11:21|11|chicken|wander|x:9,y:5
2026-08-04T04:11:22|12|chicken|wander|x:10,y:4
2026-08-04T04:11:22|14|player|end_turn|tick:14
2026-08-04T04:11:22|14|chicken|wander|x:11,y:4
2026-08-04T04:11:22|15|chicken|wander|x:12,y:5
2026-08-04T04:11:23|16|chicken|wander|x:13,y:4
2026-08-04T04:11:23|17|player|end_turn|tick:17
2026-08-04T04:11:23|18|chicken|wander|x:12,y:5
2026-08-04T04:11:23|19|player|end_turn|tick:19
2026-08-04T04:11:23|19|chicken|wander|x:13,y:6
2026-08-04T04:11:23|20|chicken|wander|x:14,y:7
2026-08-04T04:11:23|21|chicken|wander|x:13,y:8
2026-08-04T04:11:24|22|player|end_turn|tick:22
2026-08-04T04:11:24|22|chicken|wander|x:12,y:7
2026-08-04T04:11:24|23|chicken|wander|x:13,y:7
2026-08-04T04:11:24|24|chicken|wander|x:13,y:8
2026-08-04T04:11:24|25|player|end_turn|tick:25
2026-08-04T04:11:24|25|chicken|wander|x:12,y:8
2026-08-04T04:11:24|26|chicken|wander|x:13,y:7
2026-08-04T04:11:25|27|chicken|wander|x:14,y:6
2026-08-04T04:11:25|28|player|end_turn|tick:28
2026-08-04T04:11:25|28|chicken|wander|x:14,y:7
2026-08-04T04:11:25|29|chicken|wander|x:13,y:6
2026-08-04T04:11:25|30|player|end_turn|tick:30
2026-08-04T04:11:25|30|chicken|wander|x:14,y:5
2026-08-04T04:11:25|31|chicken|wander|x:15,y:4
2026-08-04T04:11:25|32|player|end_turn|tick:32
2026-08-04T04:11:25|32|chicken|wander|x:15,y:5
2026-08-04T04:11:26|33|player|end_turn|tick:33
2026-08-04T04:11:26|33|chicken|wander|x:15,y:4
2026-08-04T04:11:26|34|chicken|wander|x:14,y:4
2026-08-04T04:11:26|35|player|end_turn|tick:35
2026-08-04T04:11:26|36|chicken|wander|x:15,y:3
2026-08-04T04:11:26|37|player|end_turn|tick:37
2026-08-04T04:11:26|37|chicken|wander|x:15,y:2
2026-08-04T04:11:26|38|chicken|wander|x:15,y:3
2026-08-04T04:11:26|39|player|end_turn|tick:39
2026-08-04T04:11:26|39|chicken|wander|x:15,y:2
2026-08-04T04:11:27|40|chicken|wander|x:15,y:1
2026-08-04T04:11:27|42|chicken|wander|x:14,y:1
2026-08-04T04:11:27|43|chicken|wander|x:15,y:0
2026-08-04T04:11:28|44|chicken|wander|x:15,y:1
2026-08-04T04:11:28|45|chicken|wander|x:14,y:2
2026-08-04T04:11:28|46|player|end_turn|tick:46
2026-08-04T04:11:28|46|chicken|wander|x:15,y:3
2026-08-04T04:11:28|47|chicken|wander|x:14,y:4
2026-08-04T04:11:29|48|chicken|wander|x:13,y:4
2026-08-04T04:11:29|49|chicken|wander|x:12,y:3
2026-08-04T04:11:29|50|player|end_turn|tick:50
2026-08-04T04:11:29|50|chicken|wander|x:11,y:3
2026-08-04T04:11:29|51|chicken|wander|x:12,y:4
2026-08-04T04:11:30|52|chicken|wander|x:12,y:5
2026-08-04T04:11:30|53|player|end_turn|tick:53
2026-08-04T04:11:30|53|chicken|wander|x:13,y:5
2026-08-04T04:11:30|54|chicken|wander|x:12,y:5
2026-08-04T04:11:30|55|chicken|wander|x:11,y:5
2026-08-04T04:11:30|56|chicken|wander|x:10,y:4
2026-08-04T04:11:31|57|chicken|wander|x:10,y:3
2026-08-04T04:11:31|58|chicken|wander|x:9,y:3
2026-08-04T04:11:31|59|chicken|wander|x:8,y:3
2026-08-04T04:11:32|60|chicken|wander|x:9,y:3
2026-08-04T04:11:32|61|chicken|wander|x:10,y:4
2026-08-04T04:11:32|62|chicken|wander|x:11,y:4
2026-08-04T04:11:33|63|chicken|wander|x:10,y:4
2026-08-04T04:11:33|64|chicken|wander|x:10,y:3
2026-08-04T04:11:33|66|player|end_turn|tick:66
2026-08-04T04:11:33|66|chicken|wander|x:11,y:2
2026-08-04T04:11:34|68|chicken|wander|x:11,y:3
2026-08-04T04:11:34|69|chicken|wander|x:11,y:2
2026-08-04T04:11:34|71|player|end_turn|tick:71
2026-08-04T04:11:34|71|chicken|wander|x:11,y:1
2026-08-04T04:11:35|72|player|end_turn|tick:72
2026-08-04T04:11:35|72|chicken|wander|x:10,y:2
2026-08-04T04:11:35|73|chicken|wander|x:11,y:3
2026-08-04T04:11:35|74|player|end_turn|tick:74
2026-08-04T04:11:35|74|chicken|wander|x:12,y:3
2026-08-04T04:11:35|75|chicken|wander|x:11,y:2
2026-08-04T04:11:35|76|chicken|wander|x:10,y:3
2026-08-04T04:11:36|78|player|move|tick:78
2026-08-04T04:11:36|78|chicken|wander|x:11,y:2
2026-08-04T04:11:36|79|chicken|wander|x:10,y:3
2026-08-04T04:11:36|80|chicken|wander|x:9,y:2
2026-08-04T04:11:36|81|chicken|wander|x:9,y:1
2026-08-04T04:11:37|83|player|move|tick:83
2026-08-04T04:11:37|83|chicken|wander|x:8,y:0
2026-08-04T04:11:37|84|chicken|wander|x:9,y:0
2026-08-04T04:11:37|85|player|move|tick:85
2026-08-04T04:11:37|85|chicken|wander|x:10,y:0
2026-08-04T04:11:37|86|chicken|wander|x:11,y:0
2026-08-04T04:11:37|87|player|move|tick:87
2026-08-04T04:11:37|87|chicken|wander|x:12,y:1
2026-08-04T04:11:38|88|chicken|wander|x:12,y:2
2026-08-04T04:11:38|89|chicken|wander|x:13,y:1
2026-08-04T04:11:38|90|chicken|wander|x:12,y:2
2026-08-04T04:11:39|91|chicken|wander|x:13,y:3
2026-08-04T04:11:39|92|chicken|wander|x:14,y:4
2026-08-04T04:11:39|93|chicken|wander|x:14,y:5
2026-08-04T04:11:39|94|chicken|wander|x:14,y:6
2026-08-04T04:11:40|95|chicken|wander|x:13,y:7
2026-08-04T04:11:40|96|chicken|wander|x:14,y:7
2026-08-04T04:11:40|97|chicken|wander|x:14,y:6
2026-08-04T04:11:41|98|chicken|wander|x:13,y:7
2026-08-04T04:11:41|99|chicken|wander|x:13,y:8
2026-08-04T04:11:41|100|chicken|wander|x:14,y:9
2026-08-04T04:11:42|101|chicken|wander|x:15,y:8
2026-08-04T04:11:42|102|chicken|wander|x:14,y:8
2026-08-04T04:11:42|103|chicken|wander|x:13,y:9
2026-08-04T04:11:43|104|chicken|wander|x:13,y:8
2026-08-04T04:11:43|105|chicken|wander|x:12,y:7
2026-08-04T04:11:43|106|chicken|wander|x:13,y:6
2026-08-04T04:11:43|107|chicken|wander|x:12,y:7
2026-08-04T04:11:44|108|chicken|wander|x:11,y:7
2026-08-04T04:11:44|109|chicken|wander|x:12,y:7
2026-08-04T04:11:44|110|chicken|wander|x:12,y:6
2026-08-04T04:11:45|111|chicken|wander|x:13,y:6
2026-08-04T04:11:45|112|chicken|wander|x:14,y:6
2026-08-04T04:11:45|113|chicken|wander|x:14,y:7
2026-08-04T04:11:46|114|chicken|wander|x:13,y:6
2026-08-04T04:11:46|115|chicken|wander|x:12,y:5
2026-08-04T04:11:46|116|chicken|wander|x:13,y:6
2026-08-04T04:11:46|117|chicken|wander|x:12,y:5
2026-08-04T04:11:47|118|chicken|wander|x:12,y:6
2026-08-04T04:11:47|119|chicken|wander|x:11,y:5
2026-08-04T04:11:47|120|chicken|wander|x:10,y:5
2026-08-04T04:11:48|121|chicken|wander|x:9,y:4
2026-08-04T04:11:48|122|chicken|wander|x:10,y:3
2026-08-04T04:11:48|123|chicken|wander|x:11,y:4
2026-08-04T04:11:49|124|chicken|wander|x:12,y:5
2026-08-04T04:11:49|125|chicken|wander|x:11,y:4
2026-08-04T04:11:49|126|chicken|wander|x:10,y:3
2026-08-04T04:11:49|127|chicken|wander|x:11,y:4
2026-08-04T04:11:50|129|chicken|wander|x:10,y:4
2026-08-04T04:11:50|130|chicken|wander|x:10,y:3
2026-08-04T04:11:51|131|chicken|wander|x:9,y:4
2026-08-04T04:11:51|132|chicken|wander|x:8,y:4
2026-08-04T04:11:51|133|chicken|wander|x:7,y:4
2026-08-04T04:11:51|134|player|end_turn|tick:134
2026-08-04T04:11:51|134|chicken|wander|x:6,y:3
2026-08-04T04:11:52|135|chicken|wander|x:5,y:3
2026-08-04T04:11:52|136|chicken|wander|x:6,y:3
2026-08-04T04:11:52|137|player|end_turn|tick:137
2026-08-04T04:11:52|137|chicken|wander|x:6,y:4
2026-08-04T04:11:52|138|chicken|wander|x:5,y:5
2026-08-04T04:11:52|139|player|end_turn|tick:139
2026-08-04T04:11:52|140|chicken|wander|x:5,y:6
2026-08-04T04:11:53|141|chicken|wander|x:4,y:7
2026-08-04T04:11:53|1|player|end_turn|tick:1
2026-08-04T04:11:53|142|chicken|wander|x:4,y:6
2026-08-04T04:11:53|1|chicken|wander|x:3,y:7
2026-08-04T04:11:53|2|chicken|wander|x:4,y:8
2026-08-04T04:11:54|3|chicken|wander|x:4,y:7
2026-08-04T04:11:54|4|chicken|wander|x:3,y:7
2026-08-04T04:11:54|5|chicken|wander|x:4,y:8
2026-08-04T04:11:55|6|chicken|wander|x:3,y:9
2026-08-04T04:11:55|7|chicken|wander|x:4,y:9
2026-08-04T04:11:55|8|player|end_turn|tick:8
2026-08-04T04:11:55|8|chicken|wander|x:4,y:8
2026-08-04T04:11:55|9|chicken|wander|x:3,y:9
2026-08-04T04:11:55|10|player|end_turn|tick:10
2026-08-04T04:11:55|10|chicken|wander|x:3,y:8
2026-08-04T04:11:55|11|chicken|wander|x:3,y:7
2026-08-04T04:11:56|12|player|end_turn|tick:12
2026-08-04T04:11:56|12|chicken|wander|x:3,y:8
2026-08-04T04:11:56|13|chicken|wander|x:3,y:9
2026-08-04T04:11:56|14|player|end_turn|tick:14
2026-08-04T04:11:56|14|chicken|wander|x:2,y:8
2026-08-04T04:11:56|15|chicken|wander|x:1,y:7
2026-08-04T04:11:56|16|chicken|wander|x:1,y:8
2026-08-04T04:11:56|17|player|end_turn|tick:17
2026-08-04T04:11:56|17|chicken|wander|x:1,y:7
2026-08-04T04:11:57|19|player|end_turn|tick:19
2026-08-04T04:11:57|20|chicken|wander|x:2,y:7
2026-08-04T04:11:57|21|player|end_turn|tick:21
2026-08-04T04:11:57|21|chicken|wander|x:3,y:7
2026-08-04T04:11:57|22|chicken|wander|x:2,y:6
2026-08-04T04:11:57|23|player|end_turn|tick:23
2026-08-04T04:11:57|23|chicken|wander|x:1,y:7
2026-08-04T04:11:58|24|chicken|wander|x:0,y:7
2026-08-04T04:11:58|25|player|end_turn|tick:25
2026-08-04T04:11:58|25|chicken|wander|x:1,y:6
2026-08-04T04:11:58|26|chicken|wander|x:0,y:5
2026-08-04T04:11:58|27|player|end_turn|tick:27
2026-08-04T04:11:58|27|chicken|wander|x:0,y:6
2026-08-04T04:11:58|28|chicken|wander|x:0,y:5
